timestamp,#job,#traffic,#happythanksgiving,#hawks,#blackfriday
2018-11-23 02:57:52,2110,80,871,1,251
2018-11-23 02:57:54,2110,80,871,1,251
2018-11-23 02:57:56,2110,80,871,1,251
2018-11-23 02:57:58,2110,80,871,1,251
2018-11-23 02:58:00,2110,80,871,1,252
2018-11-23 02:58:02,2110,80,871,1,252
2018-11-23 02:58:04,2110,80,871,1,253
2018-11-23 02:58:06,2110,80,871,1,253
2018-11-23 02:58:08,2110,80,871,1,253
2018-11-23 02:58:10,2110,80,871,1,253
2018-11-23 02:58:12,2110,80,871,1,253
2018-11-23 02:58:14,2110,80,871,1,253
2018-11-23 02:58:16,2110,80,871,1,253
2018-11-23 02:58:18,2110,80,871,1,253
2018-11-23 02:58:20,2110,80,871,1,253
2018-11-23 02:58:22,2110,80,871,1,253
2018-11-23 02:58:24,2110,80,871,1,253
2018-11-23 02:58:26,2111,80,871,1,253
2018-11-23 02:58:28,2111,80,871,1,253
2018-11-23 02:58:30,2111,80,871,1,253
2018-11-23 02:58:32,2111,80,872,1,253
2018-11-23 02:58:34,2111,80,872,1,253
2018-11-23 02:58:36,2111,80,873,1,253
2018-11-23 02:58:38,2111,80,873,1,253
2018-11-23 02:58:40,2111,80,873,1,253
2018-11-23 02:58:42,2111,80,873,1,253
2018-11-23 02:58:44,2111,80,873,1,253
2018-11-23 02:58:46,2111,80,873,1,253
2018-11-23 02:58:48,2111,80,873,1,253
2018-11-23 02:58:50,2111,80,873,1,253
2018-11-23 02:58:52,2111,80,873,1,253
2018-11-23 02:58:54,2111,80,873,1,253
2018-11-23 02:58:56,2111,80,873,1,253
2018-11-23 02:58:58,2111,80,873,1,253
2018-11-23 02:59:00,2111,80,873,1,253
2018-11-23 02:59:02,2111,80,873,1,253
2018-11-23 02:59:04,2111,80,873,1,253
2018-11-23 02:59:06,2111,80,873,1,253
2018-11-23 02:59:08,2111,80,873,1,253
2018-11-23 02:59:10,2111,80,873,1,253
2018-11-23 02:59:12,2111,80,874,1,253
2018-11-23 02:59:14,2111,80,874,1,253
2018-11-23 02:59:16,2111,80,874,1,253
2018-11-23 02:59:18,2111,80,874,1,253
2018-11-23 02:59:20,2111,80,875,1,253
2018-11-23 02:59:22,2111,80,875,1,253
2018-11-23 02:59:24,2111,80,875,1,253
2018-11-23 02:59:26,2111,80,875,1,253
2018-11-23 02:59:28,2111,80,876,1,253
2018-11-23 02:59:30,2111,80,876,1,253
2018-11-23 02:59:32,2111,80,876,1,253
2018-11-23 02:59:34,2111,80,876,1,253
2018-11-23 02:59:36,2111,80,876,1,253
2018-11-23 02:59:38,2111,80,876,1,253
2018-11-23 02:59:40,2111,80,877,1,253
2018-11-23 02:59:42,2111,80,877,1,253
2018-11-23 02:59:44,2111,80,877,1,253
2018-11-23 02:59:46,2111,80,877,1,253
2018-11-23 02:59:48,2111,80,877,1,253
2018-11-23 02:59:50,2111,80,877,1,253
2018-11-23 02:59:52,2111,80,877,1,253
2018-11-23 02:59:54,2111,80,877,1,253
2018-11-23 02:59:56,2111,80,877,1,253
2018-11-23 02:59:58,2111,80,877,1,253
2018-11-23 03:00:00,2111,80,877,1,253
2018-11-23 03:00:02,2111,80,877,1,253
2018-11-23 03:00:04,2111,80,877,1,253
2018-11-23 03:00:06,2111,80,877,1,253
2018-11-23 03:00:08,2111,80,877,1,253
2018-11-23 03:00:10,2111,80,877,1,253
2018-11-23 03:00:12,2111,80,877,1,253
2018-11-23 03:00:14,2111,80,878,1,253
2018-11-23 03:00:16,2111,80,878,1,253
2018-11-23 03:00:18,2111,80,878,1,253
2018-11-23 03:00:20,2111,80,878,1,253
2018-11-23 03:00:22,2111,80,878,1,253
2018-11-23 03:00:24,2111,80,878,1,253
2018-11-23 03:00:26,2111,80,878,1,253
2018-11-23 03:00:28,2111,80,878,1,253
2018-11-23 03:00:30,2111,80,878,1,253
2018-11-23 03:00:32,2111,80,878,1,253
2018-11-23 03:00:34,2111,80,878,1,253
2018-11-23 03:00:36,2111,80,878,1,253
2018-11-23 03:00:38,2112,80,878,1,253
2018-11-23 03:00:40,2112,80,878,1,253
2018-11-23 03:00:42,2112,80,878,1,253
2018-11-23 03:00:44,2112,80,878,1,253
2018-11-23 03:00:46,2112,80,878,1,253
2018-11-23 03:00:48,2112,80,878,1,253
2018-11-23 03:00:50,2112,80,878,1,253
2018-11-23 03:00:52,2112,80,879,1,253
2018-11-23 03:00:54,2112,80,879,1,253
2018-11-23 03:00:56,2113,80,879,1,253
2018-11-23 03:00:58,2113,80,880,1,253
2018-11-23 03:01:00,2113,80,880,1,253
2018-11-23 03:01:02,2113,81,880,1,253
2018-11-23 03:01:04,2113,81,880,1,253
2018-11-23 03:01:06,2113,81,880,1,253
2018-11-23 03:01:08,2113,81,880,1,253
2018-11-23 03:01:10,2113,81,880,1,253
2018-11-23 03:01:12,2113,81,880,1,253
2018-11-23 03:01:14,2113,81,880,1,253
2018-11-23 03:01:16,2113,81,880,1,253
2018-11-23 03:01:18,2113,81,880,1,253
2018-11-23 03:01:20,2113,81,880,1,253
2018-11-23 03:01:22,2113,81,880,1,253
2018-11-23 03:01:24,2113,81,881,1,253
2018-11-23 03:01:26,2113,81,881,1,253
2018-11-23 03:01:28,2113,81,881,1,253
2018-11-23 03:01:30,2113,81,881,1,253
2018-11-23 03:01:32,2113,81,881,1,253
2018-11-23 03:01:34,2113,81,881,1,253
2018-11-23 03:01:36,2113,81,881,1,253
2018-11-23 03:01:38,2113,81,881,1,253
2018-11-23 03:01:40,2113,81,882,1,253
2018-11-23 03:01:42,2113,81,882,1,254
2018-11-23 03:01:44,2113,81,883,1,254
2018-11-23 03:01:46,2113,81,883,1,254
2018-11-23 03:01:48,2113,81,883,1,254
2018-11-23 03:01:50,2113,81,885,1,254
2018-11-23 03:01:52,2113,81,885,1,255
2018-11-23 03:01:54,2113,81,886,1,255
2018-11-23 03:01:56,2113,81,886,1,255
2018-11-23 03:01:58,2113,81,886,1,255
2018-11-23 03:02:00,2113,81,886,1,255
2018-11-23 03:02:02,2113,81,887,1,255
2018-11-23 03:02:04,2113,81,887,1,255
2018-11-23 03:02:06,2113,81,887,1,255
2018-11-23 03:02:08,2113,81,887,1,255
2018-11-23 03:02:10,2113,81,887,1,255
2018-11-23 03:02:12,2113,81,888,1,255
2018-11-23 03:02:14,2113,81,888,1,255
2018-11-23 03:02:16,2113,81,888,1,255
2018-11-23 03:02:18,2113,81,888,1,255
2018-11-23 03:02:20,2113,81,888,1,255
2018-11-23 03:02:22,2113,81,888,1,255
2018-11-23 03:02:24,2113,81,888,1,255
2018-11-23 03:02:26,2113,81,888,1,255
2018-11-23 03:02:28,2113,81,888,1,255
2018-11-23 03:02:30,2113,81,888,1,255
2018-11-23 03:02:32,2113,81,888,1,255
2018-11-23 03:02:34,2113,81,888,1,255
2018-11-23 03:02:36,2113,81,888,1,255
2018-11-23 03:02:38,2113,81,888,1,255
2018-11-23 03:02:40,2113,81,888,1,255
2018-11-23 03:02:42,2113,81,888,1,255
2018-11-23 03:02:44,2113,81,888,1,255
2018-11-23 03:02:46,2113,81,889,1,255
2018-11-23 03:02:48,2113,81,889,1,255
2018-11-23 03:02:50,2113,81,889,1,255
2018-11-23 03:02:52,2113,81,889,1,255
2018-11-23 03:02:54,2113,81,889,1,255
2018-11-23 03:02:56,2114,81,889,1,255
2018-11-23 03:02:58,2114,81,889,1,255
2018-11-23 03:03:00,2114,81,889,1,255
2018-11-23 03:03:02,2114,81,889,1,255
2018-11-23 03:03:04,2114,81,889,1,255
2018-11-23 03:03:06,2114,81,889,1,255
2018-11-23 03:03:08,2114,81,889,1,256
2018-11-23 03:03:10,2114,81,890,1,256
2018-11-23 03:03:12,2114,81,890,1,256
2018-11-23 03:03:14,2114,81,890,1,256
2018-11-23 03:03:16,2114,81,890,1,256
2018-11-23 03:03:18,2114,81,890,1,256
2018-11-23 03:03:20,2114,81,890,1,256
2018-11-23 03:03:22,2114,81,891,1,256
2018-11-23 03:03:24,2114,81,891,1,256
2018-11-23 03:03:26,2114,81,891,1,256
2018-11-23 03:03:28,2115,81,891,1,257
2018-11-23 03:03:30,2115,81,891,1,257
2018-11-23 03:03:32,2115,81,891,1,257
2018-11-23 03:03:34,2115,81,891,1,258
2018-11-23 03:03:36,2115,81,891,1,258
2018-11-23 03:03:38,2115,81,892,1,258
2018-11-23 03:03:40,2115,81,892,1,258
2018-11-23 03:03:42,2115,81,892,1,258
2018-11-23 03:03:44,2115,81,892,1,258
2018-11-23 03:03:46,2115,81,892,1,258
2018-11-23 03:03:48,2115,81,892,1,258
2018-11-23 03:03:50,2115,81,892,1,258
2018-11-23 03:03:52,2115,81,892,1,258
2018-11-23 03:03:54,2115,81,892,1,258
2018-11-23 03:03:56,2115,81,892,1,258
2018-11-23 03:03:58,2115,81,892,1,258
2018-11-23 03:04:00,2115,81,892,1,258
2018-11-23 03:04:02,2115,81,892,1,258
2018-11-23 03:04:04,2115,81,892,1,258
2018-11-23 03:04:06,2115,81,892,1,258
2018-11-23 03:04:08,2115,81,892,1,258
2018-11-23 03:04:10,2115,81,892,1,258
2018-11-23 03:04:12,2115,81,892,1,258
2018-11-23 03:04:14,2115,81,892,1,258
2018-11-23 03:04:16,2115,81,892,1,258
2018-11-23 03:04:18,2115,81,892,1,258
2018-11-23 03:04:20,2115,81,892,1,258
2018-11-23 03:04:22,2115,81,892,1,259
2018-11-23 03:04:24,2115,81,892,1,259
2018-11-23 03:04:26,2115,81,892,1,259
2018-11-23 03:04:28,2115,81,893,1,259
2018-11-23 03:04:30,2115,81,893,1,259
2018-11-23 03:04:32,2115,81,893,1,259
2018-11-23 03:04:34,2115,81,893,1,259
2018-11-23 03:04:36,2115,81,893,1,259
2018-11-23 03:04:38,2115,81,893,1,259
2018-11-23 03:04:40,2115,81,893,1,259
2018-11-23 03:04:42,2115,81,893,1,259
2018-11-23 03:04:44,2115,81,893,1,259
2018-11-23 03:04:46,2115,81,893,1,259
2018-11-23 03:04:48,2116,81,893,1,259
2018-11-23 03:04:50,2117,81,893,1,259
2018-11-23 03:04:52,2117,81,894,1,259
2018-11-23 03:04:54,2117,81,894,1,259
2018-11-23 03:04:56,2117,81,894,1,259
2018-11-23 03:04:58,2117,81,894,1,259
2018-11-23 03:05:00,2117,81,894,1,259
2018-11-23 03:05:02,2117,81,894,1,259
2018-11-23 03:05:04,2117,81,894,1,259
2018-11-23 03:05:06,2117,81,894,1,259
2018-11-23 03:05:08,2117,81,894,1,259
2018-11-23 03:05:10,2117,81,894,1,259
2018-11-23 03:05:12,2117,81,894,1,259
2018-11-23 03:05:14,2117,81,894,1,259
2018-11-23 03:05:16,2117,81,894,1,259
2018-11-23 03:05:18,2117,81,894,1,259
2018-11-23 03:05:20,2117,81,895,1,259
2018-11-23 03:05:22,2117,81,895,1,260
2018-11-23 03:05:24,2117,81,895,1,260
2018-11-23 03:05:26,2117,81,895,1,260
2018-11-23 03:05:28,2117,81,895,1,260
2018-11-23 03:05:30,2117,81,895,1,260
2018-11-23 03:05:32,2117,81,895,1,260
2018-11-23 03:05:34,2117,81,895,1,260
2018-11-23 03:05:36,2117,81,895,1,260
2018-11-23 03:05:38,2117,81,895,1,260
2018-11-23 03:05:40,2117,81,895,1,260
2018-11-23 03:05:42,2117,81,895,1,260
2018-11-23 03:05:44,2117,81,895,1,260
2018-11-23 03:05:46,2117,81,895,1,260
2018-11-23 03:05:48,2117,81,895,1,260
2018-11-23 03:05:50,2117,81,895,1,260
2018-11-23 03:05:52,2117,81,895,1,261
2018-11-23 03:05:54,2117,81,895,1,261
2018-11-23 03:05:56,2117,81,896,1,261
2018-11-23 03:05:58,2117,81,896,1,261
2018-11-23 03:06:00,2117,81,896,1,261
2018-11-23 03:06:02,2117,81,896,1,261
2018-11-23 03:06:04,2117,81,896,1,261
2018-11-23 03:06:06,2117,81,896,1,261
2018-11-23 03:06:08,2117,81,896,1,261
2018-11-23 03:06:10,2117,81,896,1,261
2018-11-23 03:06:12,2117,81,896,1,261
2018-11-23 03:06:14,2117,81,896,1,261
2018-11-23 03:06:16,2117,81,896,1,261
2018-11-23 03:06:18,2117,81,896,1,261
2018-11-23 03:06:20,2117,81,896,1,261
2018-11-23 03:06:22,2117,81,896,1,261
2018-11-23 03:06:24,2117,81,896,1,261
2018-11-23 03:06:26,2117,81,896,1,261
2018-11-23 03:06:28,2117,81,896,1,261
2018-11-23 03:06:30,2117,81,897,1,261
2018-11-23 03:06:32,2117,81,897,1,261
2018-11-23 03:06:34,2117,81,897,1,261
2018-11-23 03:06:36,2117,81,897,1,261
2018-11-23 03:06:38,2117,81,897,1,261
2018-11-23 03:06:40,2117,81,897,1,261
2018-11-23 03:06:42,2117,81,897,1,261
2018-11-23 03:06:44,2117,81,897,1,261
2018-11-23 03:06:46,2117,81,898,1,261
2018-11-23 03:06:48,2117,81,898,1,261
2018-11-23 03:06:50,2117,81,899,1,261
2018-11-23 03:06:52,2117,81,899,1,261
2018-11-23 03:06:54,2117,81,899,1,261
2018-11-23 03:06:56,2117,81,899,1,261
2018-11-23 03:06:58,2117,81,899,1,261
2018-11-23 03:07:00,2117,81,899,1,261
2018-11-23 03:07:02,2117,81,899,1,261
2018-11-23 03:07:04,2117,81,899,1,261
2018-11-23 03:07:06,2117,81,899,1,261
2018-11-23 03:07:08,2117,81,899,1,262
2018-11-23 03:07:10,2117,81,899,1,262
2018-11-23 03:07:12,2117,81,899,1,262
2018-11-23 03:07:14,2117,81,899,1,262
2018-11-23 03:07:16,2117,81,899,1,262
2018-11-23 03:07:18,2117,81,899,1,262
2018-11-23 03:07:20,2117,81,899,1,262
2018-11-23 03:07:22,2117,81,899,1,262
2018-11-23 03:07:24,2117,81,899,1,262
2018-11-23 03:07:26,2117,81,899,1,262
2018-11-23 03:07:28,2117,81,899,1,262
2018-11-23 03:07:30,2117,81,899,1,262
2018-11-23 03:07:32,2117,81,899,1,262
2018-11-23 03:07:34,2117,81,900,1,262
2018-11-23 03:07:36,2118,81,900,1,262
2018-11-23 03:07:38,2118,81,901,1,262
2018-11-23 03:07:40,2118,81,901,1,262
2018-11-23 03:07:42,2118,81,901,1,262
2018-11-23 03:07:44,2118,81,901,1,262
2018-11-23 03:07:46,2118,81,901,1,262
2018-11-23 03:07:48,2118,81,901,1,262
2018-11-23 03:07:50,2118,81,901,1,262
2018-11-23 03:07:52,2118,81,901,1,262
2018-11-23 03:07:54,2118,81,901,1,262
2018-11-23 03:07:56,2118,81,901,1,262
2018-11-23 03:07:58,2118,81,901,1,262
2018-11-23 03:08:00,2118,81,902,1,262
2018-11-23 03:08:02,2118,81,902,1,262
2018-11-23 03:08:04,2118,81,902,1,262
2018-11-23 03:08:06,2118,81,902,1,262
2018-11-23 03:08:08,2119,81,902,1,262
2018-11-23 03:08:10,2119,81,902,1,262
2018-11-23 03:08:12,2119,81,902,1,262
2018-11-23 03:08:14,2119,81,902,1,262
2018-11-23 03:08:16,2119,81,902,1,262
2018-11-23 03:08:18,2119,81,902,1,262
2018-11-23 03:08:20,2119,81,902,1,262
2018-11-23 03:08:22,2119,81,902,1,262
2018-11-23 03:08:24,2119,81,902,1,262
2018-11-23 03:08:26,2119,81,902,1,262
2018-11-23 03:08:28,2119,81,903,1,262
2018-11-23 03:08:30,2119,81,903,1,262
2018-11-23 03:08:32,2119,81,905,1,262
2018-11-23 03:08:34,2119,81,905,1,262
2018-11-23 03:08:36,2119,81,905,1,262
2018-11-23 03:08:38,2119,81,905,1,262
2018-11-23 03:08:40,2119,81,905,1,262
2018-11-23 03:08:42,2119,81,905,1,262
2018-11-23 03:08:44,2119,81,905,1,262
2018-11-23 03:08:46,2119,81,905,1,262
2018-11-23 03:08:48,2119,81,905,1,262
2018-11-23 03:08:50,2119,81,905,1,262
2018-11-23 03:08:52,2119,81,905,1,262
2018-11-23 03:08:54,2119,81,905,1,262
2018-11-23 03:08:56,2119,81,905,1,262
2018-11-23 03:08:58,2119,81,905,1,262
2018-11-23 03:09:00,2119,81,905,1,262
2018-11-23 03:09:02,2119,81,905,1,263
2018-11-23 03:09:04,2119,81,905,1,263
2018-11-23 03:09:06,2119,81,905,1,263
2018-11-23 03:09:08,2119,81,905,1,263
2018-11-23 03:09:10,2120,81,906,1,263
2018-11-23 03:09:12,2120,81,907,1,263
2018-11-23 03:09:14,2120,81,907,1,264
2018-11-23 03:09:16,2120,81,907,1,264
2018-11-23 03:09:18,2120,81,907,1,264
2018-11-23 03:09:20,2120,81,907,1,264
2018-11-23 03:09:22,2120,81,907,1,264
2018-11-23 03:09:24,2120,81,907,1,264
2018-11-23 03:09:26,2120,81,907,1,264
2018-11-23 03:09:28,2120,81,907,1,264
2018-11-23 03:09:30,2120,81,907,1,264
2018-11-23 03:09:32,2120,81,907,1,264
2018-11-23 03:09:34,2120,81,908,1,264
2018-11-23 03:09:36,2120,81,908,1,264
2018-11-23 03:09:38,2120,81,908,1,264
2018-11-23 03:09:40,2120,81,908,1,264
2018-11-23 03:09:42,2120,81,908,1,264
2018-11-23 03:09:44,2120,81,908,1,264
2018-11-23 03:09:46,2120,81,908,1,264
2018-11-23 03:09:48,2120,81,908,1,264
2018-11-23 03:09:50,2120,81,908,1,264
2018-11-23 03:09:52,2120,81,908,1,264
2018-11-23 03:09:54,2120,81,908,1,264
2018-11-23 03:09:56,2120,81,908,1,264
2018-11-23 03:09:58,2120,81,908,1,264
2018-11-23 03:10:00,2120,81,908,1,264
2018-11-23 03:10:02,2120,81,908,1,264
2018-11-23 03:10:04,2120,81,908,1,264
2018-11-23 03:10:06,2120,81,908,1,264
2018-11-23 03:10:08,2120,81,908,1,264
2018-11-23 03:10:10,2121,81,908,1,264
2018-11-23 03:10:12,2121,81,908,1,264
2018-11-23 03:10:14,2121,81,908,1,264
2018-11-23 03:10:16,2121,81,908,1,264
2018-11-23 03:10:18,2121,81,908,1,264
2018-11-23 03:10:20,2121,81,908,1,264
2018-11-23 03:10:22,2121,81,908,1,264
2018-11-23 03:10:24,2121,81,908,1,264
2018-11-23 03:10:26,2121,81,908,1,264
2018-11-23 03:10:28,2121,81,908,1,264
2018-11-23 03:10:30,2121,81,908,1,264
2018-11-23 03:10:32,2121,81,908,1,264
2018-11-23 03:10:34,2121,81,908,1,265
2018-11-23 03:10:36,2121,81,908,1,265
2018-11-23 03:10:38,2121,81,908,1,265
2018-11-23 03:10:40,2121,81,909,1,265
2018-11-23 03:10:42,2121,81,909,1,265
2018-11-23 03:10:44,2121,81,909,1,265
2018-11-23 03:10:46,2121,81,909,1,265
2018-11-23 03:10:48,2121,81,909,1,265
2018-11-23 03:10:50,2121,81,909,1,265
2018-11-23 03:10:52,2121,82,909,1,265
2018-11-23 03:10:54,2121,82,909,1,265
2018-11-23 03:10:56,2121,82,909,1,265
2018-11-23 03:10:58,2121,82,909,1,265
2018-11-23 03:11:00,2121,82,909,1,265
2018-11-23 03:11:02,2121,82,909,1,265
2018-11-23 03:11:04,2121,82,909,1,265
2018-11-23 03:11:06,2121,82,909,1,265
2018-11-23 03:11:08,2122,82,909,1,265
2018-11-23 03:11:10,2122,82,910,1,266
2018-11-23 03:11:12,2122,82,910,1,266
2018-11-23 03:11:14,2122,82,910,1,266
2018-11-23 03:11:16,2122,82,910,1,266
2018-11-23 03:11:18,2122,82,910,1,266
2018-11-23 03:11:20,2122,82,911,1,266
2018-11-23 03:11:22,2122,82,911,1,266
2018-11-23 03:11:24,2122,82,911,1,266
2018-11-23 03:11:26,2122,82,911,1,266
2018-11-23 03:11:28,2122,82,912,1,266
2018-11-23 03:11:30,2122,82,912,1,266
2018-11-23 03:11:32,2122,82,912,1,266
2018-11-23 03:11:34,2122,82,912,1,266
2018-11-23 03:11:36,2122,82,912,1,266
2018-11-23 03:11:38,2122,82,912,1,266
2018-11-23 03:11:40,2122,82,912,1,266
2018-11-23 03:11:42,2122,82,912,1,266
2018-11-23 03:11:44,2122,82,912,1,266
2018-11-23 03:11:46,2122,82,912,1,266
2018-11-23 03:11:48,2123,82,912,1,266
2018-11-23 03:11:50,2123,82,912,1,266
2018-11-23 03:11:52,2123,82,913,1,266
2018-11-23 03:11:54,2123,82,913,1,266
2018-11-23 03:11:56,2123,82,913,1,266
2018-11-23 03:11:58,2123,82,913,1,266
2018-11-23 03:12:00,2123,82,913,1,266
2018-11-23 03:12:02,2123,82,913,1,266
2018-11-23 03:12:04,2123,82,913,1,266
2018-11-23 03:12:06,2123,82,914,1,266
2018-11-23 03:12:08,2123,82,914,1,266
2018-11-23 03:12:10,2123,82,914,1,266
2018-11-23 03:12:12,2123,82,914,1,266
2018-11-23 03:12:14,2123,82,914,1,266
2018-11-23 03:12:16,2123,82,914,1,266
2018-11-23 03:12:18,2123,82,914,1,266
2018-11-23 03:12:20,2123,82,914,1,266
2018-11-23 03:12:22,2123,82,914,1,266
2018-11-23 03:12:24,2123,82,914,1,266
2018-11-23 03:12:26,2123,82,914,1,266
2018-11-23 03:12:28,2123,82,915,1,266
2018-11-23 03:12:30,2123,82,915,1,266
2018-11-23 03:12:32,2123,82,915,1,266
2018-11-23 03:12:34,2123,82,915,1,266
2018-11-23 03:12:36,2123,82,915,1,266
2018-11-23 03:12:38,2123,82,915,1,267
2018-11-23 03:12:40,2123,82,915,1,267
2018-11-23 03:12:42,2123,82,915,1,267
2018-11-23 03:12:44,2123,82,915,1,267
2018-11-23 03:12:46,2123,82,916,1,267
2018-11-23 03:12:48,2123,82,916,1,267
2018-11-23 03:12:50,2123,82,916,1,267
2018-11-23 03:12:52,2123,82,916,1,267
2018-11-23 03:12:54,2123,82,917,1,267
2018-11-23 03:12:56,2123,82,917,1,267
2018-11-23 03:12:58,2123,82,917,1,267
2018-11-23 03:13:00,2123,82,917,1,267
2018-11-23 03:13:02,2123,82,917,1,267
2018-11-23 03:13:04,2123,82,917,1,267
2018-11-23 03:13:06,2123,82,917,1,267
2018-11-23 03:13:08,2123,82,917,1,267
2018-11-23 03:13:10,2123,82,918,1,267
2018-11-23 03:13:12,2123,82,918,1,267
2018-11-23 03:13:14,2123,82,918,1,267
2018-11-23 03:13:16,2123,82,918,1,267
2018-11-23 03:13:18,2123,82,918,1,267
2018-11-23 03:13:20,2123,82,918,1,267
2018-11-23 03:13:22,2123,82,918,1,267
2018-11-23 03:13:24,2123,82,918,1,267
2018-11-23 03:13:26,2123,82,918,1,267
2018-11-23 03:13:28,2123,82,918,1,267
2018-11-23 03:13:30,2123,82,918,1,267
2018-11-23 03:13:32,2123,82,918,1,267
2018-11-23 03:13:34,2123,82,918,1,267
2018-11-23 03:13:36,2123,82,918,1,267
2018-11-23 03:13:38,2123,82,918,1,267
2018-11-23 03:13:40,2123,82,918,1,267
2018-11-23 03:13:42,2123,82,918,1,267
2018-11-23 03:13:44,2123,82,918,1,267
2018-11-23 03:13:46,2123,82,919,1,267
2018-11-23 03:13:48,2123,82,919,1,267
2018-11-23 03:13:50,2123,82,919,1,267
2018-11-23 03:13:52,2123,82,919,1,267
2018-11-23 03:13:54,2123,82,919,1,268
2018-11-23 03:13:56,2123,82,919,1,269
2018-11-23 03:13:58,2123,82,919,1,270
2018-11-23 03:14:00,2123,82,919,1,270
2018-11-23 03:14:02,2123,82,919,1,270
2018-11-23 03:14:04,2123,82,919,1,270
2018-11-23 03:14:06,2123,82,919,1,270
2018-11-23 03:14:08,2123,82,919,1,270
2018-11-23 03:14:10,2123,82,919,1,270
2018-11-23 03:14:12,2123,82,919,1,270
2018-11-23 03:14:14,2123,82,919,1,270
2018-11-23 03:14:16,2123,82,919,1,270
2018-11-23 03:14:18,2123,82,919,1,270
2018-11-23 03:14:20,2123,82,919,1,270
2018-11-23 03:14:22,2123,82,919,1,270
2018-11-23 03:14:24,2123,82,919,1,270
2018-11-23 03:14:26,2123,82,920,1,270
2018-11-23 03:14:28,2123,82,920,1,270
2018-11-23 03:14:30,2123,82,920,1,270
2018-11-23 03:14:32,2123,82,920,1,270
2018-11-23 03:14:34,2123,82,920,1,270
2018-11-23 03:14:36,2123,82,920,1,270
2018-11-23 03:14:38,2123,82,921,1,270
2018-11-23 03:14:40,2123,82,921,1,270
2018-11-23 03:14:42,2123,82,921,1,270
2018-11-23 03:14:44,2123,82,921,1,270
2018-11-23 03:14:46,2123,82,921,1,270
2018-11-23 03:14:48,2123,82,921,1,270
2018-11-23 03:14:50,2123,82,921,1,270
2018-11-23 03:14:52,2123,82,921,1,270
2018-11-23 03:14:54,2123,82,921,1,270
2018-11-23 03:14:56,2123,82,921,1,270
2018-11-23 03:14:58,2123,82,921,1,270
2018-11-23 03:15:00,2123,82,921,1,271
2018-11-23 03:15:02,2123,82,921,1,271
2018-11-23 03:15:04,2123,82,922,1,271
2018-11-23 03:15:06,2124,82,922,1,271
2018-11-23 03:15:08,2124,82,922,1,271
2018-11-23 03:15:10,2124,82,922,1,271
2018-11-23 03:15:12,2124,82,922,1,271
2018-11-23 03:15:14,2124,82,922,1,272
2018-11-23 03:15:16,2124,82,922,1,273
2018-11-23 03:15:18,2125,82,922,1,273
2018-11-23 03:15:20,2125,82,922,1,273
2018-11-23 03:15:22,2125,82,922,1,273
2018-11-23 03:15:24,2125,82,922,1,273
2018-11-23 03:15:26,2125,82,922,1,273
2018-11-23 03:15:28,2125,82,922,1,273
2018-11-23 03:15:30,2125,82,922,1,273
2018-11-23 03:15:32,2125,82,922,1,273
2018-11-23 03:15:34,2125,82,922,1,273
2018-11-23 03:15:36,2125,82,922,1,273
2018-11-23 03:15:38,2125,82,922,1,273
2018-11-23 03:15:40,2125,82,922,1,273
2018-11-23 03:15:42,2125,82,922,1,273
2018-11-23 03:15:44,2125,82,922,1,273
2018-11-23 03:15:46,2125,82,922,1,273
2018-11-23 03:15:48,2125,82,922,1,273
2018-11-23 03:15:50,2125,82,922,1,273
2018-11-23 03:15:52,2125,82,922,1,273
2018-11-23 03:15:54,2125,82,922,1,273
2018-11-23 03:15:56,2125,82,922,1,273
2018-11-23 03:15:58,2125,82,922,1,273
2018-11-23 03:16:00,2125,82,922,1,273
2018-11-23 03:16:02,2125,82,922,1,274
2018-11-23 03:16:04,2125,82,922,1,274
2018-11-23 03:16:06,2125,82,922,1,274
2018-11-23 03:16:08,2125,82,922,1,274
2018-11-23 03:16:10,2125,82,922,1,274
2018-11-23 03:16:12,2125,82,922,1,274
2018-11-23 03:16:14,2125,82,922,1,274
2018-11-23 03:16:16,2125,82,923,1,274
2018-11-23 03:16:18,2125,82,923,1,274
2018-11-23 03:16:20,2125,82,923,1,275
2018-11-23 03:16:22,2125,82,923,1,275
2018-11-23 03:16:24,2125,82,923,1,275
2018-11-23 03:16:26,2125,82,923,1,276
2018-11-23 03:16:28,2125,82,923,1,276
2018-11-23 03:16:30,2125,82,923,1,276
2018-11-23 03:16:32,2125,82,923,1,276
2018-11-23 03:16:34,2125,82,923,1,276
2018-11-23 03:16:36,2125,82,923,1,276
2018-11-23 03:16:38,2125,82,924,1,276
2018-11-23 03:16:40,2125,82,924,1,276
2018-11-23 03:16:42,2125,82,924,1,276
2018-11-23 03:16:44,2125,82,924,1,276
2018-11-23 03:16:46,2125,82,924,1,276
2018-11-23 03:16:48,2125,82,924,1,276
2018-11-23 03:16:50,2125,82,924,1,276
2018-11-23 03:16:52,2125,82,924,1,276
2018-11-23 03:16:54,2125,82,924,1,276
2018-11-23 03:16:56,2125,82,924,1,276
2018-11-23 03:16:58,2125,82,924,1,276
2018-11-23 03:17:00,2125,82,924,1,276
2018-11-23 03:17:02,2125,82,925,1,276
2018-11-23 03:17:04,2125,82,925,1,276
2018-11-23 03:17:06,2125,82,925,1,276
2018-11-23 03:17:08,2125,82,925,1,276
2018-11-23 03:17:10,2125,82,925,1,276
2018-11-23 03:17:12,2125,82,925,1,276
